frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
28,0.5232729315757751,0.8464285135269165,2.0552359103476192e-07,0.494729608297348,0.8505898118019104,-0.004653768613934517,0.46679404377937317,0.8476700186729431,-0.010863046161830425,0.4434612989425659,0.8415610790252686,-0.016842246055603027,0.42519065737724304,0.8373373746871948,-0.02317439764738083,0.47269269824028015,0.8576215505599976,-0.021637899801135063,0.44367319345474243,0.8502237200737,-0.03709288686513901,0.4200972616672516,0.8386144042015076,-0.04627351090312004,0.40077754855155945,0.8275649547576904,-0.051824357360601425,0.4765666127204895,0.8515321016311646,-0.025799835100769997,0.44532227516174316,0.8393646478652954,-0.04044429212808609,0.4201314449310303,0.8257216215133667,-0.04705636203289032,0.3991425931453705,0.8130975365638733,-0.05114222317934036,0.48162129521369934,0.836658775806427,-0.029953455552458763,0.45139285922050476,0.8254780173301697,-0.042834408581256866,0.4263548254966736,0.8157269954681396,-0.04682035744190216,0.405917763710022,0.8067320585250854,-0.04850073531270027,0.4876008927822113,0.8143727779388428,-0.03432952240109444,0.46243301033973694,0.8091684579849243,-0.04485900327563286,0.44273895025253296,0.8031788468360901,-0.048402052372694016,0.42624834179878235,0.7956432700157166,-0.05015603080391884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47238439321517944,0.8059921264648438,1.838671295217864e-07,0.4429098069667816,0.8161426782608032,0.0011855221819132566,0.40699243545532227,0.8165046572685242,-0.0002497940440662205,0.38253527879714966,0.8120836019515991,-0.0029377059545367956,0.3642309010028839,0.8084368705749512,-0.006437342613935471,0.39971837401390076,0.8150489330291748,-0.008703348226845264,0.372363805770874,0.8092423677444458,-0.020552651956677437,0.35177066922187805,0.8070015907287598,-0.02902546525001526,0.33334457874298096,0.8024893403053284,-0.03515806794166565,0.4049053490161896,0.8104473352432251,-0.016978716477751732,0.37320926785469055,0.8041974902153015,-0.028191251680254936,0.34941595792770386,0.7982111573219299,-0.036584965884685516,0.32745274901390076,0.7885929346084595,-0.04263059422373772,0.4161568284034729,0.8034533858299255,-0.025135768577456474,0.38837817311286926,0.7934169173240662,-0.03622854873538017,0.3709208071231842,0.782765805721283,-0.04229951277375221,0.3538123369216919,0.7707654237747192,-0.04641774669289589,0.43152761459350586,0.7938765287399292,-0.03311659395694733,0.41624876856803894,0.7868450284004211,-0.0433681346476078,0.406373530626297,0.7791592478752136,-0.047092873603105545,0.39614439010620117,0.7689278721809387,-0.049484994262456894
30,0.4698508381843567,0.7753918170928955,1.5296630806460598e-07,0.44201838970184326,0.7776321768760681,0.002175571396946907,0.40768110752105713,0.7864465117454529,0.002334302058443427,0.38339707255363464,0.7894046902656555,0.001164888613857329,0.3651670813560486,0.7902361154556274,-0.0006383787840604782,0.39911332726478577,0.7939275503158569,-0.005409213714301586,0.371837317943573,0.7936809062957764,-0.015458882786333561,0.35078564286231995,0.7925173044204712,-0.022878553718328476,0.33255699276924133,0.7888806462287903,-0.028384985402226448,0.40365034341812134,0.7902545928955078,-0.013060574419796467,0.3722178041934967,0.78807532787323,-0.022617537528276443,0.3480500876903534,0.7825984954833984,-0.030513634905219078,0.3261195421218872,0.7732419371604919,-0.03633842617273331,0.41398316621780396,0.7825442552566528,-0.02052747830748558,0.38561204075813293,0.7755829691886902,-0.030766690149903297,0.36772432923316956,0.7655878067016602,-0.03720909357070923,0.35060182213783264,0.7543306350708008,-0.04155333712697029,0.4284021258354187,0.7717519402503967,-0.02765705995261669,0.41326165199279785,0.7676428556442261,-0.03796213120222092,0.4027402698993683,0.7601199746131897,-0.04242029786109924,0.3920741677284241,0.7493054866790771,-0.045206617563962936,0.520010769367218,0.7546102404594421,6.109953432087423e-08,0.5485275387763977,0.7701374292373657,0.0025210529565811157,0.5777800679206848,0.7674851417541504,0.0017208682838827372,0.6004828810691833,0.7620111703872681,-0.00020983695867471397,0.6180101037025452,0.7579731345176697,-0.003369266167283058,0.5841533541679382,0.7659519910812378,-0.008844303898513317,0.6116340756416321,0.7531537413597107,-0.018147576600313187,0.6305991411209106,0.7429317831993103,-0.024778949096798897,0.6459311842918396,0.7338442802429199,-0.02940269559621811,0.5785425901412964,0.7611788511276245,-0.015911191701889038,0.607707142829895,0.7487034797668457,-0.02479393407702446,0.6284744143486023,0.7361472845077515,-0.030928712338209152,0.6447200179100037,0.7219372391700745,-0.035652898252010345,0.5676161050796509,0.7528491020202637,-0.022539561614394188,0.594007670879364,0.7383930683135986,-0.031081223860383034,0.6109094023704529,0.7250159978866577,-0.03637830168008804,0.6247805953025818,0.7109870314598083,-0.04041667655110359,0.5527795553207397,0.7402905225753784,-0.028653539717197418,0.5678308010101318,0.7281685471534729,-0.037589605897665024,0.5786510109901428,0.7182720303535461,-0.041816048324108124,0.5881122946739197,0.7068992257118225,-0.044727712869644165
31,0.4729115962982178,0.7641348242759705,1.3651960273364239e-07,0.44220274686813354,0.768923282623291,0.001383987837471068,0.40834739804267883,0.7693350911140442,5.9620942920446396e-05,0.3862719237804413,0.7664185166358948,-0.002451332751661539,0.36962202191352844,0.7634721398353577,-0.005743524990975857,0.4010109305381775,0.7737988233566284,-0.007702820934355259,0.3753030002117157,0.7725774049758911,-0.0185146052390337,0.3551088571548462,0.7734099626541138,-0.02663939818739891,0.33723142743110657,0.7717496156692505,-0.03267408907413483,0.4073137938976288,0.7696583867073059,-0.01567240245640278,0.37890949845314026,0.7709298133850098,-0.025959616526961327,0.3565305173397064,0.7693885564804077,-0.03428838029503822,0.33528339862823486,0.7657350897789001,-0.04048015922307968,0.41920197010040283,0.7617402076721191,-0.02348160743713379,0.3934847414493561,0.7590249180793762,-0.03437616303563118,0.3759137690067291,0.7528066039085388,-0.04103672131896019,0.35839879512786865,0.7474225759506226,-0.04558875411748886,0.4355418086051941,0.750389575958252,-0.03096728026866913,0.42080003023147583,0.7464178204536438,-0.04104585573077202,0.40942853689193726,0.7419158220291138,-0.04523779824376106,0.39747679233551025,0.7363091707229614,-0.048170462250709534,0.5206608176231384,0.7463634014129639,6.084808745754344e-08,0.5498935580253601,0.7643780708312988,-0.0007266177562996745,0.5799981355667114,0.7592950463294983,-0.0016924574738368392,0.6035083532333374,0.749599039554596,-0.003364403499290347,0.6218687891960144,0.7430155277252197,-0.005990640260279179,0.5851438641548157,0.7534497380256653,-0.007036836817860603,0.6086391806602478,0.7439965605735779,-0.016596967354416847,0.6256133913993835,0.734244704246521,-0.024148792028427124,0.6400352716445923,0.7254834175109863,-0.029465628787875175,0.5792211294174194,0.7450514435768127,-0.011905494146049023,0.6036927700042725,0.7355050444602966,-0.02009841427206993,0.6220737099647522,0.7257351279258728,-0.026315513998270035,0.6380399465560913,0.714900553226471,-0.03129015862941742,0.568428099155426,0.735532820224762,-0.017036423087120056,0.5896342396736145,0.721900463104248,-0.02500784397125244,0.6047601103782654,0.7114381194114685,-0.029833829030394554,0.6185425519943237,0.7012154459953308,-0.033582765609025955,0.5537353754043579,0.723850667476654,-0.02219889499247074,0.5650959014892578,0.710273265838623,-0.03018312156200409,0.5737778544425964,0.7007508277893066,-0.03404093533754349,0.5820412635803223,0.6912527084350586,-0.036808036267757416
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4856508672237396,0.7429307699203491,9.603573403182963e-08,0.45641669631004333,0.7528814673423767,-0.00033907315810211003,0.42302224040031433,0.7555909156799316,-0.0019867466762661934,0.40051576495170593,0.7531479597091675,-0.004645108245313168,0.3835744261741638,0.7481493949890137,-0.007976622320711613,0.41361135244369507,0.7549927830696106,-0.0065603600814938545,0.3882599174976349,0.7586498260498047,-0.01727636717259884,0.3687203824520111,0.7614089846611023,-0.02592632919549942,0.35117828845977783,0.7604778409004211,-0.03230185806751251,0.4200785160064697,0.7505886554718018,-0.013203767128288746,0.39366114139556885,0.7543048858642578,-0.022571219131350517,0.3734056353569031,0.7555223107337952,-0.030372288078069687,0.35344409942626953,0.7537394762039185,-0.03635710850358009,0.43184950947761536,0.7441754937171936,-0.020102743059396744,0.40802955627441406,0.7456477880477905,-0.02956083044409752,0.392472505569458,0.7432104349136353,-0.03446849435567856,0.37699753046035767,0.7394298911094666,-0.03802914917469025,0.4480053186416626,0.7373689413070679,-0.027112917974591255,0.4334803521633148,0.7372346520423889,-0.035737816244363785,0.42306286096572876,0.734184980392456,-0.03856189548969269,0.4123961329460144,0.7285645604133606,-0.0405736081302166
33,0.4958913326263428,0.7424060106277466,1.084552465613342e-07,0.46156150102615356,0.7438154220581055,-0.0012943827314302325,0.4241963028907776,0.7480279803276062,-0.004392816219478846,0.39856499433517456,0.752138614654541,-0.008183169178664684,0.3779049217700958,0.7534258961677551,-0.01309996098279953,0.42608603835105896,0.7557755708694458,-0.01510059554129839,0.4017679691314697,0.7531301975250244,-0.029447054490447044,0.38362306356430054,0.7542881369590759,-0.03976655751466751,0.36613255739212036,0.7532035112380981,-0.04757720232009888,0.43447911739349365,0.7537235021591187,-0.02267921343445778,0.4091228246688843,0.7479739785194397,-0.037289902567863464,0.39016032218933105,0.7471016049385071,-0.047486819326877594,0.37055855989456177,0.7446463108062744,-0.05542578548192978,0.4475615918636322,0.7477454543113708,-0.030241550877690315,0.4241331219673157,0.7394897937774658,-0.04497675970196724,0.4090802073478699,0.7327328324317932,-0.05243604630231857,0.3939363956451416,0.7258846759796143,-0.05750366672873497,0.46417146921157837,0.7392075061798096,-0.03763128072023392,0.4487711787223816,0.7326450347900391,-0.05119394138455391,0.4383997321128845,0.7256348133087158,-0.0572945773601532,0.42839622497558594,0.7160589694976807,-0.0616266131401062,0.5037090182304382,0.732806384563446,6.803946916988934e-08,0.5246979594230652,0.7355688214302063,0.0025267736054956913,0.5443764925003052,0.7274689674377441,0.001586165395565331,0.5577247142791748,0.7097503542900085,-0.000593618315178901,0.5688562989234924,0.6976144313812256,-0.003981662914156914,0.5605477094650269,0.7350050210952759,-0.008608901873230934,0.585236132144928,0.7318837642669678,-0.016099033877253532,0.6018574833869934,0.7262611389160156,-0.021700408309698105,0.6148843169212341,0.7194895148277283,-0.025838442146778107,0.5566306114196777,0.7207703590393066,-0.014872399158775806,0.5820981860160828,0.7133341431617737,-0.020708609372377396,0.5989038348197937,0.70517498254776,-0.02563529834151268,0.6136931777000427,0.6964815258979797,-0.02995779924094677,0.5470917224884033,0.7057671546936035,-0.02069282904267311,0.5678655505180359,0.6928022503852844,-0.026809878647327423,0.581493079662323,0.6846985220909119,-0.0326252318918705,0.5942702293395996,0.6766200661659241,-0.037605248391628265,0.5348958969116211,0.689812183380127,-0.026005582883954048,0.54278564453125,0.6803792715072632,-0.033232804387807846,0.5486776828765869,0.6730479001998901,-0.03757532685995102,0.5536203384399414,0.665806233882904,-0.040881119668483734
34,0.49726662039756775,0.7515351176261902,1.2714825459170243e-07,0.45708778500556946,0.7524455189704895,-0.0015927170170471072,0.4203600585460663,0.7590575218200684,-0.004738660994917154,0.39653652906417847,0.7670495510101318,-0.008743878453969955,0.37554043531417847,0.7687401175498962,-0.013586772605776787,0.42607787251472473,0.7643661499023438,-0.011669139377772808,0.40581512451171875,0.7589061260223389,-0.025930577889084816,0.3894675672054291,0.7576345205307007,-0.03691825270652771,0.3734801411628723,0.7550756931304932,-0.04526453837752342,0.43615442514419556,0.7632123827934265,-0.018482914194464684,0.4165746569633484,0.7551954984664917,-0.032345280051231384,0.40344882011413574,0.7498926520347595,-0.04192885011434555,0.3891403079032898,0.7424734830856323,-0.04959388077259064,0.45000389218330383,0.759223461151123,-0.025660930201411247,0.4317646622657776,0.7526674866676331,-0.039949674159288406,0.4188140034675598,0.7458804249763489,-0.04655960947275162,0.40580353140830994,0.7371965646743774,-0.05119435116648674,0.4668629467487335,0.7533673644065857,-0.03284395858645439,0.4542511999607086,0.7449575066566467,-0.045759059488773346,0.4451145827770233,0.7372996211051941,-0.051602985709905624,0.43633905053138733,0.7264797687530518,-0.05585638806223869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.5054857134819031,0.7368303537368774,7.425187220633234e-08,0.4648844003677368,0.730897068977356,0.0012072075624018908,0.43539148569107056,0.7483119368553162,0.0005077180685475469,0.4160725474357605,0.7667668461799622,-0.002046267269179225,0.40184375643730164,0.77680504322052,-0.0052588218823075294,0.4345383942127228,0.7664257287979126,-0.002603716915473342,0.41264644265174866,0.7870524525642395,-0.013023469597101212,0.396846741437912,0.7954967021942139,-0.02113228663802147,0.3819029927253723,0.797154426574707,-0.02698223851621151,0.4423127770423889,0.7684399485588074,-0.00991121307015419,0.41964128613471985,0.7912676930427551,-0.02077954076230526,0.40244483947753906,0.7976471781730652,-0.0297956895083189,0.38562512397766113,0.797982931137085,-0.03635978698730469,0.45436716079711914,0.7658066749572754,-0.017649265006184578,0.43786749243736267,0.783690333366394,-0.029390497133135796,0.4253712594509125,0.7840762734413147,-0.036900654435157776,0.4129185676574707,0.7791974544525146,-0.04170490801334381,0.4699517786502838,0.7611458897590637,-0.025263680145144463,0.46226850152015686,0.7748285531997681,-0.03570631891489029,0.45537257194519043,0.7728284001350403,-0.04087041690945625,0.44772398471832275,0.7655633687973022,-0.04433557763695717,0.5103133916854858,0.7257910966873169,8.93206006935543e-08,0.5044726133346558,0.7008092999458313,-0.015487628057599068,0.5063340067863464,0.6777091026306152,-0.025871114805340767,0.5133758187294006,0.6599595546722412,-0.033934757113456726,0.5222011804580688,0.6460938453674316,-0.041877418756484985,0.537886381149292,0.6840873956680298,-0.020719077438116074,0.5529612302780151,0.6731611490249634,-0.028973093256354332,0.563097357749939,0.6657215356826782,-0.03523069992661476,0.5723896026611328,0.6592737436294556,-0.03994792327284813,0.5501059889793396,0.6969799995422363,-0.01752101443707943,0.5690351128578186,0.688325047492981,-0.024717358872294426,0.5818607807159424,0.6813106536865234,-0.029255498200654984,0.5936160087585449,0.6753712296485901,-0.033178530633449554,0.556922972202301,0.7104091048240662,-0.015454352833330631,0.5745984315872192,0.7019440531730652,-0.02212594635784626,0.5863806009292603,0.695886492729187,-0.025213822722434998,0.5973026156425476,0.6900525689125061,-0.027788061648607254,0.5592436790466309,0.7244760394096375,-0.014590517617762089,0.5734595656394958,0.7197287678718567,-0.019770145416259766,0.5826818943023682,0.7154970169067383,-0.021530311554670334,0.590928316116333,0.7118094563484192,-0.023102788254618645
36,0.49103260040283203,0.6954488754272461,1.2869817567207065e-07,0.4903455972671509,0.6893713474273682,-0.014716665260493755,0.4938797354698181,0.6818056106567383,-0.025397948920726776,0.4976913332939148,0.6681377291679382,-0.034133728593587875,0.5045368671417236,0.6569795608520508,-0.04295697063207626,0.527988076210022,0.7051275968551636,-0.02147134207189083,0.5483758449554443,0.703970730304718,-0.03025943599641323,0.5605140328407288,0.6992539167404175,-0.03657318651676178,0.5684174299240112,0.6955730319023132,-0.04081089422106743,0.5306953191757202,0.6987518072128296,-0.01891476847231388,0.552013099193573,0.6952832341194153,-0.026630686596035957,0.5641083121299744,0.6892449259757996,-0.031742267310619354,0.572114884853363,0.6865071654319763,-0.03564129024744034,0.5288258194923401,0.6890683770179749,-0.01738876849412918,0.5476341843605042,0.682350218296051,-0.023609530180692673,0.5583635568618774,0.6750596165657043,-0.027624905109405518,0.5668206810951233,0.6715835928916931,-0.030767450109124184,0.5235986709594727,0.6740906238555908,-0.016967127099633217,0.5353887677192688,0.6647206544876099,-0.022558316588401794,0.5423476099967957,0.6572839021682739,-0.025598866865038872,0.5472376346588135,0.6537733674049377,-0.027758099138736725,0.494221568107605,0.7511307001113892,-1.0465443978091571e-07,0.4924997389316559,0.732583224773407,-0.006058851256966591,0.48168185353279114,0.7343886494636536,-0.012558474205434322,0.47073620557785034,0.7385749220848083,-0.019048843532800674,0.46643319725990295,0.7422783374786377,-0.025703061372041702,0.46489518880844116,0.7432639598846436,-0.016367154195904732,0.4646247625350952,0.7587639093399048,-0.026404423639178276,0.4626348614692688,0.760840117931366,-0.033842820674180984,0.45786941051483154,0.7616276741027832,-0.0385371632874012,0.4536566138267517,0.7575437426567078,-0.017990071326494217,0.4497407078742981,0.7777253985404968,-0.0266487468034029,0.4446379840373993,0.7810665369033813,-0.03075050748884678,0.43817389011383057,0.7813614010810852,-0.03422956168651581,0.44362783432006836,0.7724798321723938,-0.01990903541445732,0.43334200978279114,0.7927390336990356,-0.02664719708263874,0.4245208501815796,0.7955706715583801,-0.02889886125922203,0.41546541452407837,0.7952977418899536,-0.030895328149199486,0.4352830648422241,0.7876489162445068,-0.02229965105652809,0.4200063645839691,0.8002482652664185,-0.025026172399520874,0.4078995883464813,0.8040441870689392,-0.02476782537996769,0.3966017961502075,0.8047118186950684,-0.0255047008395195
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43418991565704346,0.7474647164344788,-1.879391220427351e-07,0.44549697637557983,0.7111818790435791,-0.003749429015442729,0.4634522497653961,0.690500020980835,-0.016663938760757446,0.48024171590805054,0.684029757976532,-0.03134248033165932,0.4950806498527527,0.6746082305908203,-0.047992851585149765,0.47436806559562683,0.7116946578025818,-0.030170274898409843,0.5011951327323914,0.7096289396286011,-0.047192011028528214,0.5158321261405945,0.7104182243347168,-0.05903822183609009,0.5274170637130737,0.7072271704673767,-0.06508331000804901,0.46594372391700745,0.7379083633422852,-0.036023810505867004,0.4916570484638214,0.7303196787834167,-0.051681630313396454,0.5084057450294495,0.7245292067527771,-0.058440614491701126,0.5198753476142883,0.7158131003379822,-0.06347730755805969,0.45205849409103394,0.768562376499176,-0.04085565730929375,0.4673064947128296,0.7726330161094666,-0.055824439972639084,0.4755358099937439,0.7732081413269043,-0.0591127909719944,0.4827227294445038,0.7718839645385742,-0.06012643501162529,0.4347945749759674,0.8015303015708923,-0.04548126831650734,0.4366815388202667,0.8107399344444275,-0.052817411720752716,0.43402066826820374,0.8073346614837646,-0.05137509107589722,0.43315786123275757,0.8018655180931091,-0.050724294036626816
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4185829758644104,0.7364651560783386,1.446721995534972e-07,0.4472261965274811,0.7337329387664795,-0.007973574101924896,0.47475534677505493,0.723896861076355,-0.014669070020318031,0.49477747082710266,0.7123239636421204,-0.019945602864027023,0.5097551941871643,0.7033632397651672,-0.02707473747432232,0.46382370591163635,0.7351475358009338,-0.02876266837120056,0.48233500123023987,0.7256931662559509,-0.04186839237809181,0.4937625825405121,0.7220995426177979,-0.051505185663700104,0.5063005089759827,0.7196231484413147,-0.059401098638772964,0.4484201669692993,0.72219318151474,-0.03199426829814911,0.46196743845939636,0.7085078954696655,-0.04380147531628609,0.4708555340766907,0.6990676522254944,-0.05185454711318016,0.4823121726512909,0.6931933164596558,-0.05992555245757103,0.4311538636684418,0.7091190814971924,-0.034862227737903595,0.4418201148509979,0.6893850564956665,-0.046871721744537354,0.45009005069732666,0.6776453256607056,-0.053079959005117416,0.4606338143348694,0.6693577766418457,-0.05922025442123413,0.41422733664512634,0.6959154009819031,-0.037749841809272766,0.41663217544555664,0.6770184636116028,-0.05016924440860748,0.41855356097221375,0.6656189560890198,-0.055262401700019836,0.4226398468017578,0.6581208109855652,-0.05977380648255348
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5881352424621582,0.7280117273330688,-4.12189713472344e-08,0.5542784333229065,0.7391423583030701,0.001390507211908698,0.5204468369483948,0.7606595754623413,0.003108290024101734,0.49959006905555725,0.7761486768722534,0.0033447141759097576,0.48462021350860596,0.7909427881240845,0.003030594903975725,0.5183488726615906,0.7501271963119507,0.007696229964494705,0.5016383528709412,0.7699024081230164,0.004424814134836197,0.4909653067588806,0.780696451663971,-0.0005049208994023502,0.4809216856956482,0.7886292934417725,-0.0044832066632807255,0.5282500982284546,0.7545271515846252,0.0037224458064883947,0.5138545036315918,0.7738806009292603,0.0018946971977129579,0.5021264553070068,0.7833924889564514,-0.002201259136199951,0.4897010028362274,0.789742112159729,-0.006095480639487505,0.5399914383888245,0.7608537673950195,-0.0011081761913374066,0.5264935493469238,0.7798738479614258,-0.003381440881639719,0.5147797465324402,0.7891274690628052,-0.004465503618121147,0.5023365616798401,0.7935444116592407,-0.0058525120839476585,0.5538321733474731,0.7699498534202576,-0.006170553155243397,0.541602373123169,0.7871951460838318,-0.008022334426641464,0.5314950346946716,0.7928539514541626,-0.007275809999555349,0.5215531587600708,0.7947685122489929,-0.007031138055026531
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3603479862213135,0.7454290986061096,1.2492159839894157e-07,0.3465166389942169,0.7286124229431152,-0.02649698406457901,0.33904123306274414,0.716856062412262,-0.04566008970141411,0.32968488335609436,0.7003025412559509,-0.06069637089967728,0.3198494613170624,0.6918723583221436,-0.07654892653226852,0.37868547439575195,0.7290219068527222,-0.047897953540086746,0.3910773992538452,0.7304614782333374,-0.06766265630722046,0.40070268511772156,0.720344603061676,-0.08167178928852081,0.4079846739768982,0.7066453099250793,-0.09127912670373917,0.39537185430526733,0.7239232659339905,-0.04212711751461029,0.4125950038433075,0.724653422832489,-0.05870022624731064,0.4254872798919678,0.7148131728172302,-0.06740368157625198,0.43701526522636414,0.7052856683731079,-0.0745345875620842,0.4078342020511627,0.7206584215164185,-0.03733375295996666,0.42548447847366333,0.7190103530883789,-0.05099649354815483,0.4383756220340729,0.7100986242294312,-0.056100454181432724,0.4500226676464081,0.7007477283477783,-0.0599919930100441,0.41513028740882874,0.7189483046531677,-0.034678440541028976,0.43124592304229736,0.7181945443153381,-0.04450124502182007,0.4424355924129486,0.7129092812538147,-0.047485679388046265,0.4525015354156494,0.709069013595581,-0.04989242926239967
41,0.6034907698631287,0.7307116985321045,1.5247580620325607e-07,0.5917589664459229,0.7390533089637756,-0.027004806324839592,0.5831779837608337,0.7487859725952148,-0.04778487607836723,0.5720454454421997,0.7541865706443787,-0.06504515558481216,0.5606494545936584,0.7592574954032898,-0.08283117413520813,0.6173166036605835,0.7586315870285034,-0.04704593867063522,0.6314740180969238,0.7630013823509216,-0.06521975994110107,0.6418759226799011,0.7547212839126587,-0.07767022401094437,0.6492803692817688,0.7418002486228943,-0.08645284920930862,0.6323865652084351,0.7418417930603027,-0.04218927025794983,0.6531501412391663,0.7485697269439697,-0.05784258618950844,0.6647882461547852,0.7444164156913757,-0.06576906144618988,0.6734439134597778,0.7383407950401306,-0.07236861437559128,0.6420417428016663,0.7272741794586182,-0.03842371329665184,0.6625419855117798,0.7376291751861572,-0.05193866789340973,0.6714276075363159,0.736676812171936,-0.057398296892642975,0.6783363223075867,0.7332039475440979,-0.06148829311132431,0.6462645530700684,0.716377317905426,-0.036786776036024094,0.6638031005859375,0.7284461855888367,-0.046034976840019226,0.6709501147270203,0.7313145399093628,-0.04877505078911781,0.6762208342552185,0.7320018410682678,-0.05140257254242897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
