frame_idx,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
29,0.39080724120140076,0.6621263027191162,-5.971597971665688e-08,0.41318702697753906,0.6043022871017456,-0.0018656569300219417,0.41501834988594055,0.5573044419288635,-0.005400306079536676,0.41669201850891113,0.5219752192497253,-0.010425271466374397,0.41769930720329285,0.4879077970981598,-0.01345341932028532,0.37150999903678894,0.5279245376586914,-0.00047574835480190814,0.403842031955719,0.49546247720718384,-0.012052603997290134,0.4125104546546936,0.5235949158668518,-0.018710780888795853,0.40959516167640686,0.5421788692474365,-0.02215808816254139,0.3679918348789215,0.5371612310409546,-0.004624942317605019,0.4072432219982147,0.5108011364936829,-0.015313703566789627,0.4131079614162445,0.5416261553764343,-0.017728077247738838,0.4073120057582855,0.5580689907073975,-0.017979975789785385,0.3713510036468506,0.5501092076301575,-0.01018496137112379,0.4112182855606079,0.5346589088439941,-0.02001638151705265,0.4140329658985138,0.5662987232208252,-0.017926407977938652,0.4073091745376587,0.5816080570220947,-0.014924771152436733,0.37940284609794617,0.5648118257522583,-0.01624743640422821,0.4119667112827301,0.5574408173561096,-0.02110600657761097,0.41594964265823364,0.5828986167907715,-0.018974894657731056,0.4124126136302948,0.5961783528327942,-0.016506874933838844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.38692572712898254,0.6443422436714172,-7.898474763123886e-08,0.40739724040031433,0.5897997617721558,-0.0022162948735058308,0.41013002395629883,0.544575572013855,-0.005650498438626528,0.41231921315193176,0.5090346336364746,-0.010437596589326859,0.41140010952949524,0.47449812293052673,-0.013253430835902691,0.36633938550949097,0.5174162983894348,-0.0007057785987854004,0.3982720971107483,0.48185181617736816,-0.012070604600012302,0.40713319182395935,0.5083060264587402,-0.018547069281339645,0.40464547276496887,0.5275005102157593,-0.02182900905609131,0.36255937814712524,0.523666262626648,-0.0042598554864525795,0.40204381942749023,0.4972442090511322,-0.014583642594516277,0.40836530923843384,0.5269110798835754,-0.016794737428426743,0.40361693501472473,0.5449850559234619,-0.016980355605483055,0.3657585382461548,0.5342215895652771,-0.009306768886744976,0.40624237060546875,0.5199661254882812,-0.01926860213279724,0.40944528579711914,0.5519124865531921,-0.018020058050751686,0.4033709764480591,0.5691165924072266,-0.015477239154279232,0.37388876080513,0.5466265082359314,-0.014882639981806278,0.407429963350296,0.5417962670326233,-0.02031697891652584,0.41064485907554626,0.5686599612236023,-0.01948370970785618,0.4058745503425598,0.5838179588317871,-0.017898956313729286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.3889797329902649,0.6304141879081726,-1.0134038319620231e-07,0.40889972448349,0.5792006850242615,-0.0031697016675025225,0.41028502583503723,0.5354042649269104,-0.007063379976898432,0.4115021526813507,0.4999474585056305,-0.011978110298514366,0.4095044732093811,0.4660499095916748,-0.014672620221972466,0.3650442957878113,0.5099720358848572,-0.0016371778910979629,0.3958824574947357,0.47484928369522095,-0.013997038826346397,0.40507233142852783,0.5036634802818298,-0.020747311413288116,0.40214768052101135,0.523811399936676,-0.024286525323987007,0.3605562746524811,0.5152550935745239,-0.0050203874707221985,0.3989632725715637,0.48349761962890625,-0.016764914616942406,0.4063633382320404,0.517192542552948,-0.018491148948669434,0.40158262848854065,0.5355807542800903,-0.017981281504034996,0.36304372549057007,0.5242612361907959,-0.010080428794026375,0.40381717681884766,0.5058379769325256,-0.0210865531116724,0.4072706401348114,0.5402141213417053,-0.018772464245557785,0.3997415006160736,0.5566562414169312,-0.015376982279121876,0.37040385603904724,0.5357561707496643,-0.01576651819050312,0.40409108996391296,0.5281857252120972,-0.022021733224391937,0.4071241617202759,0.5542454123497009,-0.021001450717449188,0.4003933370113373,0.5666296482086182,-0.019319068640470505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.3898567259311676,0.6277902126312256,-1.202351000983981e-07,0.40931472182273865,0.5771098732948303,-0.0025446349754929543,0.4112944006919861,0.5341458916664124,-0.00621355464681983,0.41212621331214905,0.500281572341919,-0.010691969655454159,0.40776482224464417,0.46756672859191895,-0.013027430512011051,0.36458489298820496,0.5096327662467957,-0.0014228756772354245,0.3954974114894867,0.4775448143482208,-0.013725527562201023,0.4059000015258789,0.5056063532829285,-0.02089088410139084,0.40323030948638916,0.5263707041740417,-0.02485146000981331,0.3601253032684326,0.5135842561721802,-0.00530792772769928,0.3984636664390564,0.4816844165325165,-0.016854964196681976,0.407058447599411,0.5149526000022888,-0.01903405971825123,0.40237128734588623,0.5343958139419556,-0.01890508085489273,0.36231333017349243,0.5216110348701477,-0.010717876255512238,0.4033569097518921,0.5056129097938538,-0.02151128277182579,0.40769124031066895,0.539604663848877,-0.01966020092368126,0.39979785680770874,0.5560518503189087,-0.016777968034148216,0.3694884181022644,0.5324298739433289,-0.016682222485542297,0.40348124504089355,0.5275691747665405,-0.023075448349118233,0.40651676058769226,0.554246187210083,-0.022287042811512947,0.3989253640174866,0.5666603446006775,-0.020861707627773285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.3920189142227173,0.6349647045135498,-1.2222965040109557e-07,0.41107016801834106,0.5858935713768005,-0.003260452998802066,0.41336891055107117,0.54192054271698,-0.007103836629539728,0.41531893610954285,0.5064200758934021,-0.011565834283828735,0.4132434129714966,0.4740729033946991,-0.013985374942421913,0.3674637973308563,0.5196126699447632,-0.003179318504408002,0.39743873476982117,0.483158677816391,-0.014449608512222767,0.4084016680717468,0.5108031630516052,-0.020905833691358566,0.40668392181396484,0.531724214553833,-0.024537263438105583,0.3638310432434082,0.5248056650161743,-0.006394287571310997,0.40121138095855713,0.4925934076309204,-0.01613837480545044,0.4096958041191101,0.5215792059898376,-0.017845096066594124,0.40605857968330383,0.5396137833595276,-0.0181558970361948,0.36720097064971924,0.53348308801651,-0.011050033383071423,0.40637511014938354,0.5144927501678467,-0.019766870886087418,0.4106849730014801,0.5452958345413208,-0.017838794738054276,0.40431758761405945,0.5621840953826904,-0.01573154143989086,0.37572288513183594,0.5439273715019226,-0.016401413828134537,0.40841880440711975,0.5367310047149658,-0.02155359275639057,0.41204729676246643,0.5614861845970154,-0.02095218375325203,0.4064687192440033,0.5743415355682373,-0.020059820264577866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.39541149139404297,0.6544292569160461,-1.4258719716053747e-07,0.41527456045150757,0.6027513146400452,-0.002951393136754632,0.4207156002521515,0.5584433078765869,-0.007205270696431398,0.424294114112854,0.5244426727294922,-0.012428408488631248,0.4213942289352417,0.49280020594596863,-0.016074467450380325,0.37582528591156006,0.530158519744873,-0.0017701141769066453,0.40616878867149353,0.4984978139400482,-0.011932052671909332,0.41508516669273376,0.52286297082901,-0.018876507878303528,0.41265085339546204,0.5412094593048096,-0.023193884640932083,0.37348565459251404,0.5382212400436401,-0.005338489077985287,0.4090484082698822,0.513917088508606,-0.014156055636703968,0.4159316420555115,0.5401657819747925,-0.017209630459547043,0.4124314486980438,0.556399405002594,-0.018817342817783356,0.37716910243034363,0.5500222444534302,-0.010148987174034119,0.4140150845050812,0.5359074473381042,-0.017876865342259407,0.41834118962287903,0.5636658668518066,-0.01649506576359272,0.41371721029281616,0.5806074738502502,-0.014967125840485096,0.38554853200912476,0.5636979937553406,-0.015686549246311188,0.4151330292224884,0.5561981201171875,-0.020019102841615677,0.4198220670223236,0.5792032480239868,-0.01887204684317112,0.4172748923301697,0.593292772769928,-0.017534559592604637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.3996138274669647,0.6884324550628662,-1.8373665966464614e-07,0.421403169631958,0.6434288024902344,-0.0022887366358190775,0.42703714966773987,0.5918478965759277,-0.005579126533120871,0.4321519136428833,0.5537545680999756,-0.009398235939443111,0.4346006512641907,0.5232661366462708,-0.011626575142145157,0.38424158096313477,0.556365430355072,-0.003181588603183627,0.41960886120796204,0.5269209146499634,-0.0122612826526165,0.42775875329971313,0.555201530456543,-0.018412739038467407,0.42406028509140015,0.5753571391105652,-0.022496968507766724,0.383464515209198,0.5656181573867798,-0.007067620288580656,0.42270296812057495,0.5366228818893433,-0.014518708921968937,0.4291743040084839,0.5677614808082581,-0.01582007296383381,0.42458376288414,0.5875447392463684,-0.016409603878855705,0.38911938667297363,0.5788922309875488,-0.011852221563458443,0.4269426465034485,0.5579388737678528,-0.017860250547528267,0.431315541267395,0.5878245234489441,-0.014665959402918816,0.42568275332450867,0.6069577932357788,-0.012479070574045181,0.3994811773300171,0.5948635935783386,-0.017350386828184128,0.4284496009349823,0.5848944187164307,-0.020487217232584953,0.43233317136764526,0.6123390197753906,-0.017883459106087685,0.4289374351501465,0.6293162703514099,-0.015993395820260048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.40733030438423157,0.7226343154907227,-1.9766929426623392e-07,0.42009618878364563,0.6810029745101929,-0.003220444777980447,0.42962706089019775,0.6283144950866699,-0.008739214390516281,0.44271549582481384,0.5902851819992065,-0.014695750549435616,0.45408105850219727,0.5657624006271362,-0.019116941839456558,0.39691200852394104,0.594897449016571,-0.010049128904938698,0.43497663736343384,0.5657460689544678,-0.01978079043328762,0.4383585453033447,0.592466413974762,-0.02562163770198822,0.43070632219314575,0.6063884496688843,-0.03004712425172329,0.3989478051662445,0.609330952167511,-0.014520001597702503,0.43842172622680664,0.5796236991882324,-0.022480128332972527,0.43892619013786316,0.6055322885513306,-0.023398051038384438,0.4301345944404602,0.6183145046234131,-0.024981964379549026,0.4064822196960449,0.6263530850410461,-0.01961573399603367,0.4421638250350952,0.5979782342910767,-0.025532513856887817,0.4419717490673065,0.6217090487480164,-0.0216361116617918,0.4331789016723633,0.6338052749633789,-0.020020773634314537,0.41786739230155945,0.6443077921867371,-0.02534049190580845,0.44438108801841736,0.6182079315185547,-0.02747400663793087,0.4429541826248169,0.6366267204284668,-0.02387956716120243,0.4346426725387573,0.6464666724205017,-0.02231142856180668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.41671890020370483,0.7548582553863525,-1.371386417758913e-07,0.41939467191696167,0.7090521454811096,-0.003557346062734723,0.432353675365448,0.65885329246521,-0.010644849389791489,0.45244428515434265,0.6271424889564514,-0.01777702197432518,0.4683043360710144,0.6158493161201477,-0.023518892005085945,0.4090566635131836,0.63518226146698,-0.01472441665828228,0.44784015417099,0.6096127033233643,-0.025521842762827873,0.4500388503074646,0.6340193748474121,-0.030938757583498955,0.44170936942100525,0.6480287909507751,-0.03440536558628082,0.4136117994785309,0.6576356291770935,-0.019204536452889442,0.45178741216659546,0.628703236579895,-0.027505023404955864,0.4519575238227844,0.6518128514289856,-0.027293872088193893,0.44360682368278503,0.6648156046867371,-0.02778940089046955,0.4214794635772705,0.679558515548706,-0.02410981059074402,0.4559585452079773,0.6565771698951721,-0.029284043237566948,0.4539893567562103,0.6757867336273193,-0.024379556998610497,0.4438808262348175,0.685276985168457,-0.02208704873919487,0.43109655380249023,0.7009668946266174,-0.029700344428420067,0.45667991042137146,0.6823761463165283,-0.029861237853765488,0.4539467990398407,0.7000399231910706,-0.02477436698973179,0.44483286142349243,0.7087727189064026,-0.022450203076004982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.41830116510391235,0.7863245606422424,-9.999390471193692e-08,0.42299163341522217,0.7399774789810181,-0.004750418942421675,0.4360813796520233,0.6888313293457031,-0.011598247103393078,0.4554480016231537,0.6571967005729675,-0.01809505745768547,0.47061988711357117,0.6449793577194214,-0.022756483405828476,0.4123407006263733,0.6526464223861694,-0.017710862681269646,0.45464932918548584,0.6425559520721436,-0.026488380506634712,0.45715823769569397,0.6664870977401733,-0.027833225205540657,0.44944360852241516,0.6761603951454163,-0.028752299025654793,0.4146920144557953,0.6768710017204285,-0.02140716463327408,0.4592491388320923,0.670353353023529,-0.029011426493525505,0.4572676718235016,0.6939145922660828,-0.026347344741225243,0.4481325149536133,0.6980878710746765,-0.0252844151109457,0.42107897996902466,0.7051039934158325,-0.02535875514149666,0.4628675580024719,0.6992946267127991,-0.031875453889369965,0.4591154158115387,0.7193570733070374,-0.027005044743418694,0.44972482323646545,0.7227537631988525,-0.02429390698671341,0.42963865399360657,0.7336475253105164,-0.029915081337094307,0.4635487198829651,0.7275208830833435,-0.03251056745648384,0.45972928404808044,0.7421889901161194,-0.02930629253387451,0.4501986503601074,0.7463684678077698,-0.027555502951145172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.41670912504196167,0.7878226041793823,-6.780840067222016e-08,0.4211079180240631,0.7436668276786804,-0.0042526680044829845,0.4330301582813263,0.6934783458709717,-0.010562811978161335,0.4513174593448639,0.6592797040939331,-0.01638338342308998,0.46534618735313416,0.6445122361183167,-0.020243743434548378,0.407578706741333,0.6582205891609192,-0.016263524070382118,0.44969648122787476,0.6449940800666809,-0.025582462549209595,0.4512409269809723,0.6693044304847717,-0.02790922299027443,0.4419441819190979,0.6770843863487244,-0.02933160588145256,0.4105270206928253,0.6805124878883362,-0.0198734812438488,0.45490989089012146,0.672816276550293,-0.027694115415215492,0.4531896710395813,0.6956842541694641,-0.025739027187228203,0.4435463547706604,0.6992843747138977,-0.025157546624541283,0.4176330268383026,0.7066366076469421,-0.02374640665948391,0.4590882360935211,0.7006539106369019,-0.029903199523687363,0.4553028345108032,0.7208902835845947,-0.025133095681667328,0.44503769278526306,0.7239518761634827,-0.022588279098272324,0.42761820554733276,0.7330596446990967,-0.028181856498122215,0.45976585149765015,0.7261724472045898,-0.030169229954481125,0.4560910761356354,0.7422090768814087,-0.026606159284710884,0.4469490349292755,0.7467696666717529,-0.024695295840501785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.41006943583488464,0.768872082233429,-2.5073580545154073e-08,0.4131900668144226,0.7208373546600342,-0.002597375540062785,0.42444542050361633,0.6676117777824402,-0.0077974069863557816,0.44267135858535767,0.6348804235458374,-0.012989936396479607,0.45709100365638733,0.6255466938018799,-0.01654408685863018,0.4011140763759613,0.641139805316925,-0.011196359992027283,0.44050726294517517,0.6221112608909607,-0.01974826492369175,0.44302740693092346,0.6460425853729248,-0.02322900854051113,0.43413031101226807,0.6558871269226074,-0.025604359805583954,0.4046616852283478,0.661130964756012,-0.015265122056007385,0.44551417231559753,0.6463367938995361,-0.021448379382491112,0.44543612003326416,0.6680626273155212,-0.020183969289064407,0.43634089827537537,0.6743836402893066,-0.02015671692788601,0.41238558292388916,0.6847629547119141,-0.01974005065858364,0.45085573196411133,0.6745020151138306,-0.023600006476044655,0.4479142129421234,0.6931450963020325,-0.01936161518096924,0.43746232986450195,0.6966241598129272,-0.0175924189388752,0.42309606075286865,0.709022581577301,-0.024793976917862892,0.45229703187942505,0.7012935876846313,-0.024618959054350853,0.44891175627708435,0.7172985672950745,-0.020763389766216278,0.43983733654022217,0.7223027348518372,-0.019033798947930336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.4095696210861206,0.7554434537887573,-4.5245691637774144e-08,0.4170990288257599,0.7133532166481018,-0.002351491479203105,0.4263814687728882,0.6618776321411133,-0.006934586446732283,0.43993011116981506,0.624577522277832,-0.011703104712069035,0.45008352398872375,0.5986365079879761,-0.014487206004559994,0.3966071903705597,0.6242089867591858,-0.007487609051167965,0.4351885914802551,0.6008713841438293,-0.01641564443707466,0.438912957906723,0.6248037815093994,-0.02061871625483036,0.4313720464706421,0.6352640986442566,-0.023290149867534637,0.3992437422275543,0.6400194764137268,-0.01126219891011715,0.4402409493923187,0.6246545314788818,-0.018570182844996452,0.4408327043056488,0.6473430395126343,-0.018646882846951485,0.4324459433555603,0.6539917588233948,-0.0191742442548275,0.406830757856369,0.6602771282196045,-0.015664806589484215,0.4452880620956421,0.6513845324516296,-0.021022235974669456,0.44312024116516113,0.6720523238182068,-0.01728185825049877,0.4333018660545349,0.6762405633926392,-0.015431438572704792,0.41772913932800293,0.6812520027160645,-0.02057463489472866,0.4472104609012604,0.675748348236084,-0.02188367210328579,0.4446476399898529,0.6949048638343811,-0.018513452261686325,0.43609222769737244,0.7002372741699219,-0.016698766499757767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.40868380665779114,0.7437439560890198,-7.599130924518249e-08,0.4203971028327942,0.7003478407859802,-0.003289292100816965,0.42996692657470703,0.6507812738418579,-0.008115394040942192,0.44124317169189453,0.6132971048355103,-0.013162274844944477,0.44705790281295776,0.5838149785995483,-0.016241641715168953,0.3954397141933441,0.6070824265480042,-0.006411207374185324,0.4340727925300598,0.5856843590736389,-0.015437241643667221,0.43807855248451233,0.6115548014640808,-0.020357314497232437,0.4309957027435303,0.6221054196357727,-0.02377939783036709,0.39643123745918274,0.6207968592643738,-0.009933792985975742,0.43937161564826965,0.6100637316703796,-0.017441939562559128,0.44039201736450195,0.6353045701980591,-0.018492359668016434,0.4321686327457428,0.6422479748725891,-0.019802510738372803,0.40318015217781067,0.6400629878044128,-0.014204590581357479,0.4437616169452667,0.6341909766197205,-0.02036537602543831,0.4424411356449127,0.6582820415496826,-0.017284967005252838,0.43296119570732117,0.6647812724113464,-0.015748269855976105,0.4138571619987488,0.6606513261795044,-0.019070973619818687,0.4447404742240906,0.6573305130004883,-0.021727656945586205,0.44375795125961304,0.6792588829994202,-0.01900104060769081,0.436055988073349,0.6864991784095764,-0.017273545265197754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.4123462736606598,0.732848584651947,-8.943531071281541e-08,0.43241798877716064,0.6849924325942993,-0.003821383696049452,0.43877682089805603,0.6381821036338806,-0.008496418595314026,0.44514337182044983,0.6024615168571472,-0.013532023876905441,0.44786161184310913,0.5712128281593323,-0.016265295445919037,0.39615920186042786,0.5983803272247314,-0.005947306752204895,0.4341001808643341,0.5735055208206177,-0.01577151194214821,0.4387240707874298,0.6010533571243286,-0.020354218780994415,0.43211671710014343,0.6128647327423096,-0.02320821024477482,0.3952018618583679,0.6094090938568115,-0.009054682217538357,0.43978047370910645,0.5949376821517944,-0.017378874123096466,0.44153302907943726,0.6238396763801575,-0.017605535686016083,0.4327857792377472,0.6309979557991028,-0.017845870926976204,0.40113455057144165,0.6260778307914734,-0.013249721378087997,0.44396111369132996,0.6174383163452148,-0.020717818289995193,0.44307851791381836,0.6445853114128113,-0.01780747063457966,0.43301331996917725,0.6515105962753296,-0.015932492911815643,0.4117758572101593,0.6442422270774841,-0.018037891015410423,0.4442771077156067,0.6429587006568909,-0.021882623434066772,0.44352105259895325,0.665886402130127,-0.020238664001226425,0.43525469303131104,0.6722490787506104,-0.019086206331849098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.41318193078041077,0.7267478108406067,-9.433504288836048e-08,0.430634468793869,0.6785815358161926,-0.0046218684874475,0.4379875361919403,0.6315580606460571,-0.009558997116982937,0.44612911343574524,0.5951818823814392,-0.014627361670136452,0.44984063506126404,0.5666889548301697,-0.017556553706526756,0.3968208134174347,0.590968668460846,-0.006303288508206606,0.4352419376373291,0.5690652132034302,-0.015852414071559906,0.44003599882125854,0.5935835242271423,-0.02042526565492153,0.4332493841648102,0.6037090420722961,-0.023442186415195465,0.3966895043849945,0.6031709909439087,-0.009119207970798016,0.44118842482566833,0.5908507704734802,-0.01733655482530594,0.4429146945476532,0.6182955503463745,-0.017459465190768242,0.43436047434806824,0.6249794960021973,-0.017697997391223907,0.40279901027679443,0.6206745505332947,-0.013077454641461372,0.4451492726802826,0.6136547327041626,-0.020211271941661835,0.44386789202690125,0.6387194991111755,-0.01714015193283558,0.4340633153915405,0.6451430320739746,-0.015299261547625065,0.41310539841651917,0.6399135589599609,-0.01780937984585762,0.4450431168079376,0.64005047082901,-0.021480433642864227,0.4441542625427246,0.6615005731582642,-0.019948936998844147,0.43598172068595886,0.6673374176025391,-0.018915997818112373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.41358324885368347,0.7296023368835449,-1.0490266078022614e-07,0.4292752742767334,0.6818591356277466,-0.003925854805856943,0.43733882904052734,0.6329525709152222,-0.008679245598614216,0.4470415413379669,0.5951303839683533,-0.013665594160556793,0.45183566212654114,0.5663180351257324,-0.016542494297027588,0.39902713894844055,0.5915482044219971,-0.005927156191319227,0.43845435976982117,0.5706198811531067,-0.014874102547764778,0.44226983189582825,0.5952438116073608,-0.019077260047197342,0.4349011778831482,0.6043465733528137,-0.0221342071890831,0.3990928828716278,0.6036474108695984,-0.00926969014108181,0.4441235661506653,0.5917590260505676,-0.01702241599559784,0.44437387585639954,0.6187043190002441,-0.01717262715101242,0.43523168563842773,0.624169111251831,-0.017663056030869484,0.4051494598388672,0.6213454604148865,-0.013643775135278702,0.4477120637893677,0.6148567795753479,-0.019997406750917435,0.44514140486717224,0.6391761302947998,-0.016870470717549324,0.434614360332489,0.6443596482276917,-0.015375033020973206,0.41545650362968445,0.6410142779350281,-0.0188025813549757,0.44716209173202515,0.6414619088172913,-0.022200528532266617,0.4453693628311157,0.662270188331604,-0.02078699879348278,0.4363666772842407,0.6671332716941833,-0.02004099078476429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0.4162817597389221,0.7329289317131042,-1.023036446667902e-07,0.43196770548820496,0.6832035183906555,-0.004218094516545534,0.43945756554603577,0.636072039604187,-0.009228908456861973,0.44868233799934387,0.5994410514831543,-0.014569251798093319,0.4535144865512848,0.5699281692504883,-0.01775379851460457,0.4007311463356018,0.5943275094032288,-0.005780179984867573,0.4401741921901703,0.5747222304344177,-0.01539371907711029,0.44457224011421204,0.5998229384422302,-0.020159974694252014,0.4377850294113159,0.6093424558639526,-0.02338595502078533,0.4007601737976074,0.6071063280105591,-0.00903332605957985,0.44609662890434265,0.5976990461349487,-0.01726391166448593,0.4466659426689148,0.6249030828475952,-0.017645835876464844,0.43763041496276855,0.6305990219116211,-0.018101435154676437,0.40676790475845337,0.6253730654716492,-0.013434190303087234,0.4498438835144043,0.6206127405166626,-0.020618464797735214,0.44749361276626587,0.6454887390136719,-0.017553454264998436,0.4372231960296631,0.651054859161377,-0.015681399032473564,0.41681647300720215,0.6456679105758667,-0.018607400357723236,0.44925108551979065,0.6459484100341797,-0.022515427321195602,0.4478144347667694,0.6664516925811768,-0.020860526710748672,0.4393855929374695,0.67156982421875,-0.019630230963230133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
